	NIF64	NIF67	NIF72	NIF76	NIF81	NIF83	NIF84	NIF86	NIF87	NIF105	NIF106	NIF109	NIF111	NIF113	NIF115	NIF116	NIF117	NIF118	NIF120	NIF131	NIF133	NIF152	NIF155	NIF156	NIF157	NIF158	NIF199	NIF201	NIF202	NIF223	NIF231	NIF232	NIF234	NIF235	NIF258	NIF264	NIF289	NIF290	NIF293	NIF295	NIF302	NIF374	NIF383	TIF52	TIF55	TIF57	TIF58	TIF64	TIF67	TIF72	TIF76	TIF81	TIF83	TIF84	TIF86	TIF87	TIF94	TIF105	TIF106	TIF109	TIF111	TIF113	TIF115	TIF116	TIF117	TIF118	TIF120	TIF128	TIF131	TIF133	TIF152	TIF155	TIF156	TIF157	TIF158	TIF161	TIF199	TIF201	TIF202	TIF203	TIF223	TIF229	TIF231	TIF232	TIF234	TIF235	TIF258	TIF264	TIF289	TIF290	TIF293	TIF295	TIF302	TIF374	TIF383
hsamiR708002341	0	0	0	0	0	0.220981882765918	0.367292158319577	0	0	0	0	0	0	0	0.484309094613314	0	0	0	0	0	0.198470982732913	0	0	0	0	0	0	0	0	0	0	4.81654952492566	0.172061950198837	0	0.466193243218416	3.17773760038442	0	0	0	0	0	0	0	1.50316147806556	1.64718203453515	1.73628045520209	0.428094142273229	0.630251695791493	0	0.412366774305041	0.567227742467977	0	0.313383255110173	3.97236998174814	1.81629683544302	0.988285651500733	0.437695664847132	4.03061504164202	167.963040587771	2.38171369872994	0	3.19098095923613	0.674551267169849	0.325786787340823	4.61074538719546	0.626332219312064	3.04406676167872	0	1.60658799351407	2.25323845699456	1.95341705792445	1.75078265938853	1.23199807344576	1.09809281378705	3.11234070622167	1.31221125459196	2.98142077359784	0	0	3.7037840901093	3.08228443343363	2.04769380085689	0	1.74351647907412	6.25062304137854	1.52203338083936	4.7832791871045	5.83203751526632	0.765248384911334	0	0.101040108600696	1.63014466480525	2.06336635860272	3.32418344637459	1.97794183276186
hsamiR744002324	0	0	0	0	0	0	0.852044095074866	0	0	0	0	0	0	0	0	0	0	0	0	0	0.329648403623092	0	0	0.209061599978516	0	0	0	0	0	0	0	1.29504299885442	1.78015146650499	0	0	0.963929807740643	0	0	0	0	0	0	0	14.4500241624292	1.50003898928582	22.879759781787	0.18377341704863	9.55330549659671	0	2.18252775410987	14.1821071871179	0.193982713568714	0.404160434402783	34.0362455325819	7.16020056742378	15.3269634915631	7.00798652053701	2.43513203732597	5.35542102791377	19.0273138400435	0	10.4107348435355	3.31268264533818	2.29103579595951	0.502083771619487	20.9953800734714	3.36825181443366	0.151249261152412	4.9143479217826	24.5900029006082	5.86040349844535	21.7659336384953	11.5594431833882	0.705148980242195	22.2695422692976	8.91354920655466	5.33689267871107	4.84669064172097	0	10.7331377990581	7.02744374590689	10.9434824312199	0	6.68533567137483	79.1216166989409	7.79743704713239	27.1710798862989	11.9670860668991	9.02545709965209	12.1089343437566	10.3819101355135	22.6117383021237	12.9870332956365	10.6663894167296	10.0421759302611
hsamiR758001990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100342173589494	0	0	0	0	0	0	0	0	0	0	0.328507906787343	0.057312752700292	0	0	0.182377543030022	0	0	0	0	0	0	0	0.0762034433797689	0.168170901065228	0	0	0	0	0	0	0	0	0	0.0408647296417737	0	0	0	0	0.0388753641655772	0	0.0266263779710896	0	0	0.192642777089602	0	0.0615541526809719	0	0	0.150100428435651	0.0544848899710664	0.0703161552930506	0	0	0	0.127008767874213	0.0266448403677486	0	0	0	0	0	0	0.083042863381032	0	0	0	0.132769898311922	0	0	0	0.110337874536332	0.10309169357626	0.144686277123765	0.0316862337434384
hsamiR871002354	0	0	0	0	0	44.4157670084989	0	0	0	0	0	0	15760.2194172277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.41912335620038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.21620294103424	597.584948131056	0	0	0	0.959264119325264	0	485126.00796711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116386852478779	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121407385747508	0
hsamiR872002264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285870.059071801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55032.6431215871	0	0	25.5632613263727	361090.264959061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.248962438273615	12365.2175341204	0	928.012224785751	0
hsamiR873002356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0142588357584914	0	0	0	0	0	0	0	0	0	0.119244943818445	0	0	0	0	0.0178863150093545	0	0	0	0	0	0	0	0	0	0	0	0	0	0.414372452243996	0	0	0	0	0.0104598066951441	0	0.262429170905767	0	0	0	0	0
hsamiR874002268	0	0	0	0	0	0.0860906278989461	1.64262140150413	0	0	0.244685412599359	0	0	0	4.57255334165614	0	0	0	0	0	0	10.8528346195814	1.67133391784371	0	2.37676621011386	0	0.999307092990452	0	0.252963300256732	0	0	0	2.5650732055245	12.8260052703903	0	0	0	0	0	0	1.07922823650443	0	0	0	1.43097652002291	17.1602658690871	0.107320679554719	4.04180578594706	3.17553572372661	1.14949484803468	5.37029001112105	1.48041329800005	4.74694719062613	32.177938572751	0.49072953192674	3.29664833981296	0.201102092735479	6.87328603957748	18.4685666802694	4.28412329276582	2.69260013855356	1.11651296198257	1.35191083302813	14.8356887429674	20.2942623892139	37.1682794216231	25.2988517313262	0.216284172646247	0.282436803642531	0.997231251352069	1.31312112542415	0.128871039849349	1.93723637845325	39.4786294339039	46.9482670133543	1.01677467329196	2.22838730163866	0.421615555125056	13.4543426440594	22.6274169979695	1.66670641431844	21.6006077619639	0.162893393670412	0	0.213602435222433	1.18099266142953	1.09202054574565	1.32960710818171	0.70417211345604	2.39329792646143	2.76829943210296	4.42292261328107	0	0.418703243754213	2.07340220203944	1.63353798222005
hsamiR8753p002204	0	0	0	0	0	0	18292.9483691225	0	0	0	0	0	0	0	7.42813481845383	0	0	7696.57036156118	1544.58119852706	0	0	0	0	0	0	3140.98208701049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.539614118252214	0	0	0	0	0	0	0	0	0	0
hsamiR8763p002225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86116.376716861	0	0	0	0	0	0	0	3816.40879843235	0	0	9.54668594425377	0	0	0	0	0	0	0	0	0	0	0.0267003044028042	0	0	0	0	0	0	0	0	0
hsamiR8765p002205	0.55864356903611	0	0.608783009331493	0	4113.07025710683	0	0	19907.1627985718	0	27024.8689208551	162265.863400646	0.671751712860648	0	0	0.370873733460281	0	0	883.44713681168	0	0	53231.7730476022	238892.162911343	0	0	0	0	0	1525657.825323	1	0	0.531079593247686	276.09099051378	0	0	0	2.90391655980779	0	615756.317963663	0	0	0	155979.834498309	51.4108157924502	0	0	162177675.641658	0	0	0	0	0	0	0	0	212484.782787214	0	0.12683281832261	0	0	0.148136596367698	0	2791.83893971457	0	0	9996557.97853243	0	307025.721745424	0	0	25.6697973232796	0	0	0	0	0	0	0	0	0	0.0923976519546151	0	0.0566806455583214	0	0	0	0	338.262631848516	57.5602119774561	21232.6967776598	0	10.1471311946069	0	2531.89173436611	17366.2664031811	0
hsamiR8853p002372	420.802655894964	0	0	0	0	0	0	0	0	0	98.3600116024328	0	0	0	0	157.150167541128	0	0	0	0	371.701319655397	0	0	0	13.0955069054529	0	0	0	0	0	0	0	0	0	0	0.0701700888796005	0	0	0	1.0747491728555	0.919550046151658	63567.4237561559	240887.498926732	0	7434.39692035818	0.0984134970711504	0	0	0	0	0.0168395803913074	2405657.79006995	26.9460145154693	4182.06566689666	0.122937759253281	0	0	0	0	0.0139460464292653	0	0.0162772410782535	0	0	0	0	0	0	0.0206602282053527	7.37171348958963	0.0399682994149197	0	0	0	8.48550193094573	0	0.0113591602915649	0	94.2225191787634	0	0	0	5300.82060076177	0	0	240.01820069302	0	0.0142786164098344	0	15.9557000216331	62866.3333241005	3548.51576381476	0	0.00911210445147241	0.0150301164791371
hsamiR8855p002296	0	0	0	0	0	0.11792978136192	2.30697121012004	0	0	0.26683133450999	0	0	2.02932509316176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.47933191986226	0	0	0	0	0	0	0	0	0	0	0	0	0.767373048000443	0	1.72907446261573	0	0.258278596921033	0	0	0.210807777562528	0	0	0.414947292794991	0.0806042656659929	0.0865093572532175	0.094339123032535	0.972654947412286	0.120074357994185	0.429282718218877	0	0.166893537911988	0.154641559835897	0.464580337125457	0	0	0.879649075922436	0.505225723243382	0.0486640431913539	0.255430020678575	0.254546299941155	0.110185019738396	1.69819249289368	0	0.746906728556171	0.356506429341035	1.36698745194181	0	0	0.0860906278989461	0.231165819528425	0.359235044136016	0.647970482716667	0.0238643359056359	1.49692298679269	0.120825762133122	0.0811649126706177	3.58506679827762	7.65286526473499	2.62078680771673	0.0423645102125	0.187504873660727	6.00015595714327	2.82646728776546	1.06658578083176
hsamiR8863p002194	1.50316147806556	3.02723358593916	0	3.08014869694429	0.177513419817928	1.40932075514202	0.706127202192378	2.84218408636272	0.208916739730463	0.20646941623393	1.02384690042844	0.634195699662934	0	9.91078958227127	0	0	2.7836927836622	0.940826107513788	0	0.726482524785685	4.96915312713776	8.15678146398552	1.54756499354239	11.7289340575137	2.44189302533827	7.64756254074994	9.12610972694739	0.396117405462485	0	1.41225440438475	1.63127498667802	17.018122766291	39.0432163287111	0	7.6422634910595	83.5750263736907	4.02224232159387	2.90794503464062	5.7877395434821	13.7180165861467	0.479299719246488	6.35547520076884	0	477.381881055658	29.30347796538	258.496332184751	19.1862386206578	116.565738699773	7.11567194830318	22.7848031295531	44.2007823406034	11.9753838943415	15.7469443525408	227.701502345702	35.8027872331428	260.836146333881	42.1657584554925	4.19595731029978	5.43394513819578	196.175354906596	4.1872411278983	137.377316658362	7.6211039843515	4.16120106608794	0.545253866332629	10.0840271326639	53.2607190215376	0.867538687152068	107.113759063474	100.705593005256	57.7600465575955	76.267684772739	15.7578630863288	4.24863674598149	152.324057127254	71.2096077174293	69.4546798004357	4.96570996610445	0	19.4271181503208	5.47174121560996	8.98177137658887	0	75.4265220999476	30.9099625255951	59.4662831520584	76.8514193590533	32.6045182917351	146.220319596614	6.91629785046292	20.2802003525508	320.459893415423	392.895000576227	79.176478635979	5.11239745281221
hsamiR8865p002193	0	0.501735874254751	0	0	0	0.19888412093873	0.298127218082658	0	0	0	0	0	0	2.71697256909789	0	0	0.629378586752429	0	0	0	1.28877463048502	3.99445866440412	0.669891801213921	2.25323845699456	1.37840515297563	0.911301280637142	0.695440985854994	0	0	0	0	3.83174087289079	19.0801419572901	0	1	49.8319802279464	0	1.1313144628459	0.587638164209885	4.86688943453627	0.244346441602701	3.08014869694429	0	385.076160355504	12.1341403629955	18.0634304768981	1.98068574386605	41.1266027990199	0.851453707748945	5.8563427837825	18.2016836459601	2.96698986768224	5.10885503678156	78.0323260208834	18.3282863676761	122.87094541298	81.5718801484327	0.728499556949005	0.917004043204671	90.1340305223731	1.32960710818171	33.1284775629241	1.76785506212734	0.206612579538553	0.547526235396787	0.980779003988551	10.6074060823893	0	32.312041523094	14.5303746835441	11.7778148973454	20.7206879816708	3.25803025228086	2.47941539987797	39.6156893067983	18.8566305249869	21.12676545624	1.79751025322206	0	15.0636554326593	2.34566989846376	2.2626289256918	0.237500095718721	13.2875203854543	28.3642143742357	17.0417312542947	22.991042824705	40.0574866769278	68.688658329181	1.88295692908241	5.0700500881377	56.6891212225511	137.85425615271	13.8806189944331	5.00718583461598
hsamiR887002374	0	0	64678.5627511745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229956.268519017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0138209443020553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0303744058744173	0	0	0	0	0	0	0	0	0.125520942904872	0	0	0	0	0	0	0.195196623151848	0.556710809114343	0	0	0	0	0	0	0
hsamiR888002212	0	0	0	0	0	0	0.0805484144053135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.029319412390646	0	0	0	0	0.333555792419442	0	0	0	56.5713619880749	0	0.0401348690309196	0	0.0895601031483188	0	7.61582326798025	0.0184402241146282	0	0	0.138408073060536	0.35208605672802	0	0	0	0	0	0	0	0.069156084568267	0	0	0	0	0	0	0	0	0	0	0	0.0248088728416141	0.0301855102789014	0	0	0	0.0324193730176754	0	0.0375771640280681	0	0	0.0149470024701855	0.0324868573492275
hsamiR889002202	0	0	0	0	1.48041329800005	0.436483795566881	0.290780010386963	0	0	0.235043550627282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204333832122071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0597465823496089	0	0	0	0.197236710213116	0	0	0	0	0	0.0299354755694593	0.0100476365893016	0.0252250335782739	0	0	0	0.0143580138043602	0.0256126439886724	0	0	0	0	0	0	0.0488668526955371	0	0.0313802357262179	0	0	0.0278727662318779	0	0	0.0420135935672696	0.094012734461793	0.0445324254421495	0.089808761034004
hsamiR890002209	28388.126110518	0	0	513142.502403571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87.0034074820313	0	0.457232544749951	0	0	0	0	0	0	0	0	637.81755677157	0	5.35913440971136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229.603368873476	0	0	0	0	0	0	0	0	0	0	0	0	0	91152.8408979857	1297.03347581257	0	0.0904334303669079	0	0	0	0	0	0	0.448133349784702	0
hsamiR891a002191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0308839266093979
hsamiR891b002210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20766.925161012	385.076160355504	0	0	3380.45095326785	1325.20515019044	739.804363736845	0	0	0	0	0	0	0	2.45887773450916	0	0	0	0	0	0	0	0	94.6808005919256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16926.5461278168	0	0	1768.1194159604	0	4637.07710304532	0	0	0	0	0	0	0	0	0	0	0.730016005327261	0.240815473505037	0	0	0	0	0	156.497955544585	1558.5621819795	0	0	0	0	163961.776388606	0	0	0	0	0	0	0	0	0	0
hsamiR892a002195	9.79469113920163	0	0	0	0	0	0	0	0	0	0	0	0	22883.1810759458	0	0	0	0	0	0	98.4282132012973	0	0	0	0	384600.203373399	0	0	608121.470061344	0	0	0	0	0	0	0	0	0	0	0	0	0	2835162.5073066	0	0	0	0	0	0	0	0.00802657374514816	0	0	0	0	0	0	729728.361080345	0	0	0	1.60658799351407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132035703168982	0	0	0	0	0	0	0
hsamiR9000583	0	0	0	0	0	0	0	0	0	0	0	0.14388618641597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0440412735981881	0	0	0	0	0	0	0	0	0	0	0	0.286776756056541	0	0.0932986489560595	0	0	0	0	4.74365799764379	0	0	2.02510961470099	20.4071102668567	4.96226919086156	0	0	0.136502568218206	0.04391933438146	0	1.02811382665607	0.755759964158113	0	0	0	10.5560632861832	0	0.70270935010336	0.70270935010336	0.69207485802574	0.0763091570418209	0	0	2.13909417577049	3.53571012425469	4.72724618773746	0.436483795566881	0	0.332862903309093	0.91891288347905	15.0219479570472	0	0.340800651820627	6.51154548056348	2.20533832613783	0.170636714735646	10.035217636168	35.5801330405474	0	0	0	1.74956952981164	2.26733882555685	5.83203751526632
hsamiR92a000431	0	0.862741344542656	1.8276629004588	0	2.50880440904199	5.97939699453975	14.5606211852944	0	0.903752726751086	0.402204185470958	0.71648082518655	1.31859361449237	0	15.105478706404	1.6077019814863	0	1.06510820339342	0	0	1.24919612565338	2.69633546347411	4.26634312332706	0	30.0022750866275	3.82378127037497	32.2449203331361	14.1624602332727	0.765248384911334	5.74776070617625	0.545253866332629	2.38006339261335	55.6766305733537	52.7829471110452	0	8.47962226717825	11.7045697656346	1.42306346123459	0.558256480991286	0	3.49671448164149	0.448755025333631	5.81589006928124	1.93857963387013	34.6792309390329	27.2843165365746	131.689818610378	35.9769255609158	54.3798399448736	25.106691132696	156.497955544585	27.5503740268449	15.284526982119	14.0354167797251	48.9419608922486	76.5324669936719	36.4538680711077	94.6808005919256	32.1110959523041	58.5257657279937	32.9681265158424	6.05446717187832	27.0583131960805	175.095718899519	102.750385755642	31.6032275662519	91.4556249434299	22.3158986616065	29.5482339433406	38.9621125972156	24.1843188530596	38.7735251337678	33.1055226086051	69.5992570147125	8.74222191280762	23.6866127680008	40.8425206025265	32.7177129795175	85.2129032471277	43.8042820189388	26.082314636884	85.3902828593772	249.690998151076	40.2244279846985	46.2698334254639	111.817330677337	29.2628828639969	23.5556297946908	23.5556297946908	70.2292440050715	185.079333701856	204.081273994377	44.7557146476307	56.4929917626019	18.4685666802694	65.2542517118842
hsamiR95000433	0	0	0	0	0.190386092462908	3.06311599418876	3.5210360542526	0	0	0.214641359109438	0	2.23147864464993	0	0	0.680657058249737	0	0	0	0	0	2.55265753765791	0	0	0	0	0	0	0	0	0	0	0	0.102237757319723	0	0	0	0	0	0	0	0.263705579267015	0	0	0.441351498145327	0.115262889739079	2.29580482771	0	0.320411981040048	0	0	0.38823443750052	0	0	1.34257250278026	0.536258308408971	0.24604600550845	0.277777182163773	0	0	0.743806881217253	0	0.433468781757343	0	0	0	0	1.12116607802851	0	0.70417211345604	0.249653666525257	1.6993699982773	4.08971412243969	0.224066674892351	0	0.913198250011992	0.922742492653798	3.1799410037959	0	0	0.440434687063489	0.0653350062628228	0.552865326660134	0	0.258636895379727	0.539988279916441	2.96493401960567	1.75199663013425	4.50335434454705	0.674551267169849	0.389312345530831	0.0718434280021673	0.958599438492977	1.25179645865399	0.916368644675351	0.809442216547408
hsamiR98000577	0	0	22.8639062358575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.458819941155682	0	0	0	0	0	0	0	0	1.37458869557203	0	0	1.30948542308357	0.403880388804804	5.5404378724437	0	0.476979775273779	0	0	10.035217636168	0	2.11843666936775	5.34059321318363	0.820741608810498	0.437999157533563	0	0	0	0.32691783713419	0	0	0	0	0	0	0.591725510876286	0	0.6315636309229	0	2.60268371088387	1.66786208764993	0.0468762184151818	0	2.85600795937013	0.195196623151848	2.37676621011386	0	0	2.04485706121985	0.0383135893766611	5.99599840702219	0	5.50216727255897	5.19095506775673	3.65026195417381	1.70054832012839	4.20469163635083	1.86606598307362	0	3.35427273776372	2.52800619690561	1.93589405378747	0.766309980103892	0.50909259988231
hsamiR99a000435	0	10.9967095645762	4.11816033373599	1.31312112542415	7.09105359355894	13.7847385553923	149.189273361224	1.00138725571134	2.9793549262454	7.22501208121458	19.1066109931934	8.49727349196298	2.55265753765791	25.3690923715291	4.25158269743421	0	9.10715223259902	0	0	1.26487954235394	25.019828580115	7.89533236708674	0	24.8987256497734	0.586824089140676	9.40221062735817	0	4.70762694887507	0	0.408384495555011	1.2466011942751	155.740461905161	39.753225017102	0	6.99342896328299	37.1167889441739	0	4.32290160815741	15.4442723979481	22.7217177366948	5.69225384493838	3.16893924369988	1.19747870461893	55.5609745664667	46.7858383488011	56.4147301060589	10.4251771949064	23.1509581739284	0	9.89020208736761	5.96697610676586	8.85197882473818	8.30511416434445	24.0172655602299	13.5479249978004	47.802030627595	34.2255068123278	1.73027338116998	13.3521484984865	32.9909862014332	1.38319062901097	20.1122139923493	15.8674676918127	9.14510668331229	2.93833726655662	13.4730072577347	27.4740939660081	1.2834258975629	27.7804872832334	21.4068408765778	21.1414144905322	17.8394594996432	36.4791447261908	1.66670641431844	16.42703273152	82.2532055980399	46.7210243409447	74.9055130543738	1.04391192742172	32.8996424529941	57.9204136245059	63.8670540159392	0.688725023191569	15.2210924213088	49.1459286304671	39.3420437521466	23.6210304909253	43.7739297248797	23.4741335066772	12.906268147554	10.0074326409061	5.7677154858409	13.8806189944331	24.933266549136	31.8230453975429
hsamiR99b000436	0	0.933679944915313	0.46041284860252	0	1.14949484803468	2.20686748008392	9.77434481338801	0	0	0	0.54186298342239	0.753667454779191	0	3.66547457870141	0.491069797631696	0	0.223911417522712	0	0	0	3.09512998708478	3.62756131573257	0	8.63382589203541	0	4.63959861802174	0.596667871515861	0.478304079045937	0.672217497076313	0.628506687260914	0	39.0432163287111	13.5197821506002	0	3.50156531877706	16.1896512164309	0	0.508035071496851	1.21167266043024	4.1872411278983	1	1.0475361270998	0	27.3980251054866	21.8112417165201	11.1270557736799	10.800303880982	46.5916655679708	1.97794183276186	18.4813725528574	55.9474317062639	1.34071259158034	15.801613783126	28.7004211091845	37.7132610499738	68.5459726842531	29.8363675659786	5.52126941358652	18.3282863676761	28.8200313551337	0.367801686463934	25.2288055698009	21.510959906442	63.9556539513889	18.7783708525016	36.4286089303961	9.33079495830774	6.00015595714327	21.0099380067864	113.14272397615	29.7743890464965	39.1516173162197	56.1416671189006	2.59547753387837	32.8768460601268	32.6271258559421	35.0173984403437	67.4618510906072	3.54061505831818	43.3511992795318	69.5992570147125	65.7992849059882	11.9174197049816	48.7388396705043	20.5490529438308	17.6060577498582	45.5064771387928	32.222577601815	4.78991481847571	60.171148960584	70.0833581307888	27.4740939660081	32.7631008137102	34.9688876512305	36.8093405872194
mmumiR124a001182	0	0	0	0	0	0	0	0	0	1.14551789797976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.80690983605232	8.45028500281486	3.9613714877321	6.6899711993125	1.65404673688653	0	0.980099415341871	0.106949378210325	0	0	0.0347703162682761	1.74472541154152	7.32586949134501	0	0	0	0.985549336939371	0	0.0587608876568204	0	0	0	0.131123665946868	0.0980730122370938	0	0.149373900607098	0.765778998547191	0.924022572446823	0.198333460797786	0.365514362100008	0	1.32500701704521	1.56590859251309	4.90413944021263	0	0	0.116467553663097	0	1.87384289374485	0	0.309712174445977	0.205043227799182	0.20646941623393	0.633317126861609	2.3262400830957	1.03670110101972	0	0.242658617442387	0	0	0.234880687303503	2.02090289297353
mmumiR1293p001184	0	0	0	0	0	0	0.0562111445092345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.590496330714765	0.200962747685788	0	0	0	0	363.043849133941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0198874208636866	0	0	0	0	0	0	0	0	0.34222095327296	0.0544094102060078	0.00969193201340148	0.0690124279476933	0	0	0	0.066800374450688	0	0	0	0.0120819740227393	0	0.417254640577705	0	1.13209890211067	0	0	0	0	0	0	0	0	0	0.0211236067660645	0.0670787678995908
